1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,debug.error,
298,233,110,299.0,299.0,299.0,42985.2265625,0.18945090472698212,
297,233,111,299.0,299.0,299.0,42858.0,0.18823009729385376,
297,233,111,299.0,299.0,299.0,42858.0,0.18823009729385376,
297,233,112,299.0,299.0,299.0,42755.3359375,0.1879233866930008,
297,234,112,299.0,299.0,299.0,42755.3359375,0.1879233866930008,
297,234,111,299.0,299.0,299.0,42697.72265625,0.18763156235218048,
297,234,111,299.0,299.0,299.0,42697.72265625,0.18763156235218048,
297,235,111,299.0,299.0,299.0,42740.67578125,0.18805065751075745,
297,235,112,299.0,299.0,299.0,42740.67578125,0.18805065751075745,
297,235,113,299.0,299.0,299.0,42794.046875,0.18785925209522247,
297,236,113,299.0,299.0,299.0,42794.046875,0.18785925209522247,
297,236,114,299.0,299.0,299.0,42713.859375,0.18581391870975494,
297,236,114,299.0,299.0,299.0,42713.859375,0.18581391870975494,
297,236,114,299.0,299.0,299.0,42622.765625,0.18546663224697113,
297,237,113,299.0,299.0,299.0,42622.765625,0.18546663224697113,
297,237,113,299.0,299.0,299.0,42662.54296875,0.18639670312404633,
297,237,113,299.0,299.0,299.0,42662.54296875,0.18639670312404633,
297,237,113,299.0,299.0,299.0,42782.8515625,0.18629394471645355,
297,237,114,299.0,299.0,299.0,42782.8515625,0.18629394471645355,
297,237,114,299.0,299.0,299.0,42845.51953125,0.18560782074928284,
297,238,114,299.0,299.0,299.0,42845.51953125,0.18560782074928284,
297,238,114,299.0,299.0,299.0,42858.76953125,0.18551895022392273,
297,238,113,299.0,299.0,299.0,42858.76953125,0.18551895022392273,
297,239,113,299.0,299.0,299.0,42973.79296875,0.18666209280490875,
297,239,113,299.0,299.0,299.0,42973.79296875,0.18666209280490875,
297,239,113,299.0,299.0,299.0,43133.7109375,0.1868547946214676,
297,240,113,299.0,299.0,299.0,43133.7109375,0.1868547946214676,
297,240,113,299.0,299.0,299.0,43219.72265625,0.18663138151168823,
297,240,113,299.0,299.0,299.0,43219.72265625,0.18663138151168823,
297,241,113,299.0,299.0,299.0,43213.5625,0.18678531050682068,
297,241,113,299.0,299.0,299.0,43213.5625,0.18678531050682068,
297,241,114,299.0,299.0,299.0,43196.609375,0.1869509071111679,
297,241,114,299.0,299.0,299.0,43196.609375,0.1869509071111679,
298,241,114,299.0,299.0,299.0,43120.83203125,0.18565306067466736,
298,242,114,299.0,299.0,299.0,43120.83203125,0.18565306067466736,
298,242,113,299.0,299.0,299.0,43051.15625,0.1856769174337387,
298,242,113,299.0,299.0,299.0,43051.15625,0.1856769174337387,
298,242,113,299.0,299.0,299.0,43039.8984375,0.18632104992866516,
298,243,113,299.0,299.0,299.0,43039.8984375,0.18632104992866516,
298,243,113,299.0,299.0,299.0,43080.9140625,0.18642766773700714,
298,243,112,299.0,299.0,299.0,43080.9140625,0.18642766773700714,
298,243,112,299.0,299.0,299.0,43196.0390625,0.1876756250858307,
298,244,112,299.0,299.0,299.0,43196.0390625,0.1876756250858307,
298,244,111,299.0,299.0,299.0,43284.71484375,0.18791350722312927,
298,244,111,299.0,299.0,299.0,43284.71484375,0.18791350722312927,
298,244,111,299.0,299.0,299.0,43337.1484375,0.18814244866371155,
298,245,111,299.0,299.0,299.0,43337.1484375,0.18814244866371155,
298,245,111,299.0,299.0,299.0,43348.83984375,0.1883881390094757,
299,245,111,299.0,299.0,299.0,43348.83984375,0.1883881390094757,
299,245,111,299.0,299.0,299.0,43368.17578125,0.18879947066307068,
299,245,110,299.0,299.0,299.0,43368.17578125,0.18879947066307068,
299,245,110,299.0,299.0,299.0,43383.0703125,0.1890617161989212,
299,246,110,299.0,299.0,299.0,43383.0703125,0.1890617161989212,
299,246,109,299.0,299.0,299.0,43458.16796875,0.1904662698507309,
299,246,109,299.0,299.0,299.0,43458.16796875,0.1904662698507309,
299,246,109,299.0,299.0,299.0,43522.609375,0.19081714749336243,
299,247,108,299.0,299.0,299.0,43522.609375,0.19081714749336243,
299,247,108,299.0,299.0,299.0,43551.59375,0.19108372926712036,
299,247,108,299.0,299.0,299.0,43551.59375,0.19108372926712036,
299,248,108,299.0,299.0,299.0,43517.73828125,0.19134657084941864,
299,248,108,299.0,299.0,299.0,43517.73828125,0.19134657084941864,
299,248,109,299.0,299.0,299.0,43454.3046875,0.19155758619308472,
299,248,109,299.0,299.0,299.0,43454.3046875,0.19155758619308472,
299,248,109,299.0,299.0,299.0,43315.66796875,0.19044648110866547,
299,249,109,299.0,299.0,299.0,43315.66796875,0.19044648110866547,
300,249,108,299.0,299.0,299.0,43194.8515625,0.1904449164867401,
300,249,108,299.0,299.0,299.0,43194.8515625,0.1904449164867401,
300,249,108,299.0,299.0,299.0,43161.421875,0.19114693999290466,
300,249,108,299.0,299.0,299.0,43161.421875,0.19114693999290466,
300,250,108,299.0,299.0,299.0,43179.84765625,0.19117549061775208,
300,250,106,299.0,299.0,299.0,43179.84765625,0.19117549061775208,
300,250,106,299.0,299.0,299.0,43350.8359375,0.1937946379184723,
300,251,105,299.0,299.0,299.0,43350.8359375,0.1937946379184723,
301,251,105,299.0,299.0,299.0,43486.6484375,0.19405633211135864,
300,251,107,299.0,299.0,299.0,43486.6484375,0.19405633211135864,
300,251,107,299.0,299.0,299.0,43457.5078125,0.1927776336669922,
300,252,107,299.0,299.0,299.0,43457.5078125,0.1927776336669922,
300,252,107,299.0,299.0,299.0,43316.42578125,0.19276291131973267,
300,252,108,299.0,299.0,299.0,43316.42578125,0.19276291131973267,
300,253,108,299.0,299.0,299.0,43137.59765625,0.19197815656661987,
300,253,108,299.0,299.0,299.0,43137.59765625,0.19197815656661987,
301,253,108,299.0,299.0,299.0,43021.98046875,0.1917935013771057,
300,254,108,299.0,299.0,299.0,43021.98046875,0.1917935013771057,
300,254,109,299.0,299.0,299.0,42861.8984375,0.19048181176185608,
301,255,109,299.0,299.0,299.0,42861.8984375,0.19048181176185608,
300,255,110,299.0,299.0,299.0,42721.96875,0.19007959961891174,
300,255,110,299.0,299.0,299.0,42721.96875,0.19007959961891174,
300,255,112,299.0,299.0,299.0,42615.11328125,0.18962591886520386,
300,255,112,299.0,299.0,299.0,42615.11328125,0.18962591886520386,
300,256,113,299.0,299.0,299.0,42424.26953125,0.18704494833946228,
300,256,113,299.0,299.0,299.0,42424.26953125,0.18704494833946228,
300,256,114,299.0,299.0,299.0,42250.11328125,0.18631550669670105,
300,256,112,299.0,299.0,299.0,42250.11328125,0.18631550669670105,
300,257,112,299.0,299.0,299.0,42252.828125,0.18745234608650208,
301,257,113,299.0,299.0,299.0,42252.828125,0.18745234608650208,
301,257,113,299.0,299.0,299.0,42364.75390625,0.18697310984134674,
301,257,113,299.0,299.0,299.0,42364.75390625,0.18697310984134674,
301,258,113,299.0,299.0,299.0,42463.1171875,0.18628793954849243,
301,258,114,299.0,299.0,299.0,42463.1171875,0.18628793954849243,
300,258,114,299.0,299.0,299.0,42495.953125,0.18587198853492737,
300,258,113,299.0,299.0,299.0,42495.953125,0.18587198853492737,
300,259,113,299.0,299.0,299.0,42599.2109375,0.1865948736667633,
301,259,113,299.0,299.0,299.0,42599.2109375,0.1865948736667633,
301,259,113,299.0,299.0,299.0,42732.44140625,0.1864326149225235,
300,260,113,299.0,299.0,299.0,42732.44140625,0.1864326149225235,
300,260,113,299.0,299.0,299.0,42852.421875,0.1862122118473053,
300,260,113,299.0,299.0,299.0,42852.421875,0.1862122118473053,
300,260,113,299.0,299.0,299.0,42929.36328125,0.18617945909500122,
300,260,113,299.0,299.0,299.0,42929.36328125,0.18617945909500122,
300,260,113,299.0,299.0,299.0,42980.99609375,0.18650439381599426,
300,261,113,299.0,299.0,299.0,42980.99609375,0.18650439381599426,
300,261,113,299.0,299.0,299.0,43004.72265625,0.1865166574716568,
300,261,113,299.0,299.0,299.0,43004.72265625,0.1865166574716568,
300,261,113,299.0,299.0,299.0,43033.15625,0.18656426668167114,
301,261,113,299.0,299.0,299.0,43033.15625,0.18656426668167114,
301,262,113,299.0,299.0,299.0,43044.5859375,0.18634894490242004,
301,262,113,299.0,299.0,299.0,43044.5859375,0.18634894490242004,
301,262,113,299.0,299.0,299.0,43041.87890625,0.18638156354427338,
301,262,112,299.0,299.0,299.0,43041.87890625,0.18638156354427338,
301,262,112,299.0,299.0,299.0,43106.44140625,0.187604159116745,
301,263,112,299.0,299.0,299.0,43106.44140625,0.187604159116745,
301,263,112,299.0,299.0,299.0,43175.09765625,0.18775951862335205,
301,263,112,299.0,299.0,299.0,43175.09765625,0.18775951862335205,
301,263,112,299.0,299.0,299.0,43197.00390625,0.18792808055877686,
301,263,112,299.0,299.0,299.0,43197.00390625,0.18792808055877686,
301,263,112,299.0,299.0,299.0,43139.76171875,0.1879640817642212,
301,263,110,299.0,299.0,299.0,43139.76171875,0.1879640817642212,
302,263,110,299.0,299.0,299.0,43172.41796875,0.18933701515197754,
302,263,110,299.0,299.0,299.0,43172.41796875,0.18933701515197754,
302,263,110,299.0,299.0,299.0,43242.6640625,0.18949449062347412,
302,263,110,299.0,299.0,299.0,43242.6640625,0.18949449062347412,
302,263,110,299.0,299.0,299.0,43312.859375,0.18980178236961365,
302,264,109,299.0,299.0,299.0,43312.859375,0.18980178236961365,
302,264,109,299.0,299.0,299.0,43344.86328125,0.19000422954559326,
301,264,109,299.0,299.0,299.0,43344.86328125,0.19000422954559326,
302,264,111,299.0,299.0,299.0,43256.2578125,0.18845397233963013,
302,264,111,299.0,299.0,299.0,43256.2578125,0.18845397233963013,
302,264,111,299.0,299.0,299.0,43141.6875,0.18844541907310486,
302,265,111,299.0,299.0,299.0,43141.6875,0.18844541907310486,
303,264,111,299.0,299.0,299.0,43033.2421875,0.18840418756008148,
303,264,111,299.0,299.0,299.0,43033.2421875,0.18840418756008148,
303,264,111,299.0,299.0,299.0,43011.77734375,0.18861395120620728,
303,264,111,299.0,299.0,299.0,43011.77734375,0.18861395120620728,
303,264,111,299.0,299.0,299.0,43040.66796875,0.18860790133476257,
303,265,111,299.0,299.0,299.0,43040.66796875,0.18860790133476257,
303,265,111,299.0,299.0,299.0,43092.84375,0.18880590796470642,
303,265,111,299.0,299.0,299.0,43092.84375,0.18880590796470642,
303,265,111,299.0,299.0,299.0,43109.74609375,0.1888146847486496,
303,265,111,299.0,299.0,299.0,43109.74609375,0.1888146847486496,
303,265,111,299.0,299.0,299.0,43087.4453125,0.1888757348060608,
303,266,111,299.0,299.0,299.0,43087.4453125,0.1888757348060608,
303,266,111,299.0,299.0,299.0,43043.375,0.18882864713668823,
303,266,109,299.0,299.0,299.0,43043.375,0.18882864713668823,
303,266,109,299.0,299.0,299.0,43101.55859375,0.19022096693515778,
303,266,109,299.0,299.0,299.0,43101.55859375,0.19022096693515778,
303,266,109,299.0,299.0,299.0,43178.06640625,0.19030605256557465,
303,267,108,299.0,299.0,299.0,43178.06640625,0.19030605256557465,
303,267,108,299.0,299.0,299.0,43282.109375,0.1910851001739502,
303,267,108,299.0,299.0,299.0,43282.109375,0.1910851001739502,
303,267,108,299.0,299.0,299.0,43339.0390625,0.1912636160850525,
303,268,108,299.0,299.0,299.0,43339.0390625,0.1912636160850525,
303,268,109,299.0,299.0,299.0,43293.80078125,0.1903875172138214,
302,268,109,299.0,299.0,299.0,43293.80078125,0.1903875172138214,
302,268,109,299.0,299.0,299.0,43194.01171875,0.19037073850631714,
302,269,109,299.0,299.0,299.0,43194.01171875,0.19037073850631714,
302,269,111,299.0,299.0,299.0,43085.3828125,0.19029635190963745,
302,269,111,299.0,299.0,299.0,43085.3828125,0.19029635190963745,
302,270,111,299.0,299.0,299.0,42913.24609375,0.1886112093925476,
302,270,111,299.0,299.0,299.0,42913.24609375,0.1886112093925476,
302,270,112,299.0,299.0,299.0,42748.0546875,0.18826183676719666,
302,271,113,299.0,299.0,299.0,42748.0546875,0.18826183676719666,
302,271,113,299.0,299.0,299.0,42545.96484375,0.18687200546264648,
302,271,113,299.0,299.0,299.0,42545.96484375,0.18687200546264648,
302,271,113,299.0,299.0,299.0,42411.1484375,0.1863197386264801,
302,272,115,299.0,299.0,299.0,42411.1484375,0.1863197386264801,
302,272,115,299.0,299.0,299.0,42274.93359375,0.18483063578605652,
302,272,115,299.0,299.0,299.0,42274.93359375,0.18483063578605652,
301,273,116,299.0,299.0,299.0,42195.10546875,0.18418395519256592,
301,273,115,299.0,299.0,299.0,42195.10546875,0.18418395519256592,
301,273,115,299.0,299.0,299.0,42245.3671875,0.1849670708179474,
301,273,115,299.0,299.0,299.0,42245.3671875,0.1849670708179474,
301,274,115,299.0,299.0,299.0,42345.5859375,0.18452882766723633,
301,274,113,299.0,299.0,299.0,42345.5859375,0.18452882766723633,
301,274,113,299.0,299.0,299.0,42589.625,0.18634158372879028,
301,275,113,299.0,299.0,299.0,42589.625,0.18634158372879028,
301,275,113,299.0,299.0,299.0,42815.421875,0.18629777431488037,
301,275,113,299.0,299.0,299.0,42815.421875,0.18629777431488037,
301,275,114,299.0,299.0,299.0,42933.71875,0.1853238344192505,
301,276,114,299.0,299.0,299.0,42933.71875,0.1853238344192505,
301,276,114,299.0,299.0,299.0,42945.25,0.18529069423675537,
301,276,114,299.0,299.0,299.0,42945.25,0.18529069423675537,
301,276,114,299.0,299.0,299.0,42932.08984375,0.18529029190540314,
300,276,114,299.0,299.0,299.0,42932.08984375,0.18529029190540314,
300,276,114,299.0,299.0,299.0,42948.33984375,0.18518057465553284,
300,277,114,299.0,299.0,299.0,42948.33984375,0.18518057465553284,
300,277,115,299.0,299.0,299.0,42976.46484375,0.1852182149887085,
301,276,115,299.0,299.0,299.0,42976.46484375,0.1852182149887085,
301,277,115,299.0,299.0,299.0,42952.125,0.18465709686279297,
301,277,115,299.0,299.0,299.0,42952.125,0.18465709686279297,
301,277,115,299.0,299.0,299.0,42903.63671875,0.1846081018447876,
301,277,115,299.0,299.0,299.0,42903.63671875,0.1846081018447876,
301,277,115,299.0,299.0,299.0,42860.60546875,0.1847248077392578,
301,277,115,299.0,299.0,299.0,42860.60546875,0.1847248077392578,
301,277,115,299.0,299.0,299.0,42838.52734375,0.18465127050876617,
301,277,116,299.0,299.0,299.0,42838.52734375,0.18465127050876617,
300,278,116,299.0,299.0,299.0,42787.5703125,0.1838541477918625,
300,278,116,299.0,299.0,299.0,42787.5703125,0.1838541477918625,
300,278,116,299.0,299.0,299.0,42744.12890625,0.18370680510997772,
300,278,115,299.0,299.0,299.0,42744.12890625,0.18370680510997772,
300,278,115,299.0,299.0,299.0,42756.4453125,0.18420332670211792,
300,278,115,299.0,299.0,299.0,42756.4453125,0.18420332670211792,
301,278,115,299.0,299.0,299.0,42797.9375,0.18413442373275757,
301,278,115,299.0,299.0,299.0,42797.9375,0.18413442373275757,
301,278,114,299.0,299.0,299.0,42924.203125,0.18533599376678467,
301,278,114,299.0,299.0,299.0,42924.203125,0.18533599376678467,
301,278,114,299.0,299.0,299.0,43033.171875,0.18544918298721313,
301,278,114,299.0,299.0,299.0,43033.171875,0.18544918298721313,
301,278,115,299.0,299.0,299.0,43100.70703125,0.18556556105613708,
300,278,116,299.0,299.0,299.0,43100.70703125,0.18556556105613708,
300,278,116,299.0,299.0,299.0,42994.14453125,0.18396598100662231,
300,278,116,299.0,299.0,299.0,42994.14453125,0.18396598100662231,
300,278,116,299.0,299.0,299.0,42859.3828125,0.18386173248291016,
300,278,116,299.0,299.0,299.0,42859.3828125,0.18386173248291016,
300,278,116,299.0,299.0,299.0,42768.84375,0.1838463842868805,
301,278,116,299.0,299.0,299.0,42768.84375,0.1838463842868805,
301,278,116,299.0,299.0,299.0,42761.67578125,0.1837504655122757,
301,278,115,299.0,299.0,299.0,42761.67578125,0.1837504655122757,
300,278,115,299.0,299.0,299.0,42818.99609375,0.18425555527210236,
300,278,115,299.0,299.0,299.0,42818.99609375,0.18425555527210236,
300,278,115,299.0,299.0,299.0,42880.53515625,0.18426023423671722,
300,278,114,299.0,299.0,299.0,42880.53515625,0.18426023423671722,
300,278,114,299.0,299.0,299.0,42993.4765625,0.18507757782936096,
300,278,114,299.0,299.0,299.0,42993.4765625,0.18507757782936096,
300,278,114,299.0,299.0,299.0,43083.703125,0.18523050844669342,
301,277,114,299.0,299.0,299.0,43083.703125,0.18523050844669342,
301,277,114,299.0,299.0,299.0,43138.31640625,0.18564067780971527,
301,277,114,299.0,299.0,299.0,43138.31640625,0.18564067780971527,
301,277,114,299.0,299.0,299.0,43140.10546875,0.18578380346298218,
301,277,114,299.0,299.0,299.0,43140.10546875,0.18578380346298218,
301,277,114,299.0,299.0,299.0,43114.18359375,0.18553464114665985,
300,277,114,299.0,299.0,299.0,43114.18359375,0.18553464114665985,
300,277,114,299.0,299.0,299.0,43096.91015625,0.18562299013137817,
300,277,114,299.0,299.0,299.0,43096.91015625,0.18562299013137817,
300,277,115,299.0,299.0,299.0,43094.41796875,0.18574067950248718,
300,277,115,299.0,299.0,299.0,43094.41796875,0.18574067950248718,
300,277,115,299.0,299.0,299.0,43018.3828125,0.18455737829208374,
300,277,115,299.0,299.0,299.0,43018.3828125,0.18455737829208374,
300,277,115,299.0,299.0,299.0,42922.54296875,0.18448317050933838,
300,277,115,299.0,299.0,299.0,42922.54296875,0.18448317050933838,
300,277,115,299.0,299.0,299.0,42856.32421875,0.18467655777931213,
300,277,115,299.0,299.0,299.0,42856.32421875,0.18467655777931213,
300,277,115,299.0,299.0,299.0,42850.26171875,0.18462762236595154,
300,277,115,299.0,299.0,299.0,42850.26171875,0.18462762236595154,
300,277,115,299.0,299.0,299.0,42875.69140625,0.18476080894470215,
300,278,115,299.0,299.0,299.0,42875.69140625,0.18476080894470215,
299,278,115,299.0,299.0,299.0,42883.39453125,0.184714674949646,
299,278,115,299.0,299.0,299.0,42883.39453125,0.184714674949646,
299,278,115,299.0,299.0,299.0,42859.171875,0.18436163663864136,
300,278,115,299.0,299.0,299.0,42859.171875,0.18436163663864136,
300,278,115,299.0,299.0,299.0,42840.06640625,0.18427354097366333,
300,278,115,299.0,299.0,299.0,42840.06640625,0.18427354097366333,
300,278,115,299.0,299.0,299.0,42859.265625,0.18456566333770752,
300,278,115,299.0,299.0,299.0,42859.265625,0.18456566333770752,
301,278,115,299.0,299.0,299.0,42897.1171875,0.18456849455833435,
301,278,115,299.0,299.0,299.0,42897.1171875,0.18456849455833435,
299,278,115,299.0,299.0,299.0,42950.67578125,0.18476837873458862,
299,278,115,299.0,299.0,299.0,42950.67578125,0.18476837873458862,
300,277,115,299.0,299.0,299.0,42993.01171875,0.18480771780014038,
300,277,115,299.0,299.0,299.0,42993.01171875,0.18480771780014038,
300,278,115,299.0,299.0,299.0,43034.80078125,0.184906005859375,
300,278,115,299.0,299.0,299.0,43034.80078125,0.184906005859375,
300,278,115,299.0,299.0,299.0,43055.21484375,0.18463584780693054,
299,278,115,299.0,299.0,299.0,43055.21484375,0.18463584780693054,
299,278,114,299.0,299.0,299.0,43074.390625,0.18476682901382446,
299,278,114,299.0,299.0,299.0,43074.390625,0.18476682901382446,
299,278,114,299.0,299.0,299.0,43155.875,0.185980886220932,
299,278,113,299.0,299.0,299.0,43155.875,0.185980886220932,
301,278,113,299.0,299.0,299.0,43246.0234375,0.18625880777835846,
301,278,114,299.0,299.0,299.0,43246.0234375,0.18625880777835846,
301,278,114,299.0,299.0,299.0,43240.89453125,0.1853676438331604,
301,278,114,299.0,299.0,299.0,43240.89453125,0.1853676438331604,
302,278,114,299.0,299.0,299.0,43176.1640625,0.1855064034461975,
302,278,113,299.0,299.0,299.0,43176.1640625,0.1855064034461975,
301,278,113,299.0,299.0,299.0,43183.1484375,0.18675652146339417,
301,278,113,299.0,299.0,299.0,43183.1484375,0.18675652146339417,
301,278,113,299.0,299.0,299.0,43240.64453125,0.18690119683742523,
301,278,112,299.0,299.0,299.0,43240.64453125,0.18690119683742523,
301,278,111,299.0,299.0,299.0,43388.3671875,0.18845099210739136,
301,278,111,299.0,299.0,299.0,43388.3671875,0.18845099210739136,
301,278,111,299.0,299.0,299.0,43498.35546875,0.18885831534862518,
301,278,110,299.0,299.0,299.0,43498.35546875,0.18885831534862518,
301,278,112,299.0,299.0,299.0,43552.80859375,0.18923862278461456,
301,278,112,299.0,299.0,299.0,43552.80859375,0.18923862278461456,
301,278,111,299.0,299.0,299.0,43437.2265625,0.18800169229507446,
301,278,111,299.0,299.0,299.0,43437.2265625,0.18800169229507446,
301,279,111,299.0,299.0,299.0,43300.625,0.18814948201179504,
301,279,111,299.0,299.0,299.0,43300.625,0.18814948201179504,
301,279,111,299.0,299.0,299.0,43195.1015625,0.1881996989250183,
301,279,111,299.0,299.0,299.0,43195.1015625,0.1881996989250183,
301,279,111,299.0,299.0,299.0,43166.96875,0.18830713629722595,
