1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,controller.pitch,controller.roll,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,
302,78,229,0.038564883172512054,-0.20588375627994537,299.0,0.0,299.0,
302,78,228,0.038564883172512054,-0.20588375627994537,299.0,0.0,299.0,
302,77,228,0.05697808414697647,-0.21910783648490906,299.0,0.0,299.0,
302,79,228,0.05697808414697647,-0.21910783648490906,299.0,0.0,299.0,
302,78,227,0.3002643883228302,0.25342708826065063,299.0,0.0,299.0,
302,78,227,0.3002643883228302,0.25342708826065063,299.0,0.0,299.0,
303,78,227,0.2234068065881729,0.21786196529865265,299.0,0.0,299.0,
303,77,226,0.2234068065881729,0.21786196529865265,299.0,0.0,299.0,
303,77,226,0.3479565680027008,0.14977191388607025,299.0,0.0,299.0,
303,77,226,0.3479565680027008,0.14977191388607025,299.0,0.0,299.0,
302,76,227,0.3528148829936981,0.1337432712316513,299.0,0.0,299.0,
303,76,227,0.3528148829936981,0.1337432712316513,299.0,0.0,299.0,
303,75,227,0.2643049359321594,-0.005691079422831535,299.0,0.0,299.0,
303,75,227,0.2643049359321594,-0.005691079422831535,299.0,0.0,299.0,
303,75,227,0.23956556618213654,-0.10576774179935455,299.0,0.0,299.0,
303,74,227,0.23956556618213654,-0.10576774179935455,299.0,0.0,299.0,
303,74,227,0.22087764739990234,-0.1589783877134323,299.0,0.0,299.0,
303,73,227,0.22087764739990234,-0.1589783877134323,299.0,0.0,299.0,
303,73,226,0.21433673799037933,-0.33540278673171997,299.0,0.0,299.0,
303,72,226,0.21433673799037933,-0.33540278673171997,299.0,0.0,299.0,
303,72,226,0.20368684828281403,-0.4038304388523102,299.0,0.0,299.0,
303,71,226,0.20368684828281403,-0.4038304388523102,299.0,0.0,299.0,
303,71,226,0.1557888388633728,-0.5270994901657104,299.0,0.0,299.0,
303,71,225,0.1557888388633728,-0.5270994901657104,299.0,0.0,299.0,
303,71,225,0.129966139793396,-0.5667282938957214,299.0,0.0,299.0,
303,70,225,0.129966139793396,-0.5667282938957214,299.0,0.0,299.0,
303,70,225,0.19376562535762787,-0.45931559801101685,299.0,0.0,299.0,
303,69,226,0.19376562535762787,-0.45931559801101685,299.0,0.0,299.0,
303,69,226,0.0908116027712822,-0.5777605175971985,299.0,0.0,299.0,
303,68,226,0.0908116027712822,-0.5777605175971985,299.0,0.0,299.0,
303,68,226,0.08564949035644531,-0.6091979742050171,299.0,0.0,299.0,
303,67,227,0.08564949035644531,-0.6091979742050171,299.0,0.0,299.0,
303,67,227,0.10672390460968018,-0.6739957928657532,299.0,0.0,299.0,
303,67,227,0.10672390460968018,-0.6739957928657532,299.0,0.0,299.0,
303,66,227,0.01639103703200817,-0.6875383257865906,299.0,0.0,299.0,
303,65,228,0.01639103703200817,-0.6875383257865906,299.0,0.0,299.0,
303,65,228,0.015964873135089874,-0.7911378145217896,299.0,0.0,299.0,
303,65,228,0.015964873135089874,-0.7911378145217896,299.0,0.0,299.0,
303,65,228,0.13640883564949036,-0.6713576316833496,299.0,0.0,299.0,
303,64,228,0.13640883564949036,-0.6713576316833496,299.0,0.0,299.0,
303,63,227,0.16379870474338531,-0.5519258379936218,299.0,0.0,299.0,
303,63,228,0.16379870474338531,-0.5519258379936218,299.0,0.0,299.0,
302,63,228,0.17356029152870178,-0.739319384098053,299.0,0.0,299.0,
302,62,228,0.17356029152870178,-0.739319384098053,299.0,0.0,299.0,
302,62,228,0.022262537851929665,-0.6186500191688538,299.0,0.0,299.0,
302,61,228,0.022262537851929665,-0.6186500191688538,299.0,0.0,299.0,
303,61,228,0.008876027539372444,-0.6313883066177368,299.0,0.0,299.0,
303,60,228,0.008876027539372444,-0.6313883066177368,299.0,0.0,299.0,
302,60,228,0.11303754895925522,-0.7057164311408997,299.0,0.0,299.0,
302,59,227,0.11303754895925522,-0.7057164311408997,299.0,0.0,299.0,
302,59,227,0.015045014210045338,-0.7970799803733826,299.0,0.0,299.0,
302,58,227,0.015045014210045338,-0.7970799803733826,299.0,0.0,299.0,
302,58,227,0.014976819977164268,-0.7206939458847046,299.0,0.0,299.0,
302,59,228,0.014976819977164268,-0.7206939458847046,299.0,0.0,299.0,
302,59,228,0.025765737518668175,-0.1041402593255043,299.0,0.0,299.0,
302,59,228,0.025765737518668175,-0.1041402593255043,299.0,0.0,299.0,
302,58,228,0.02746369130909443,0.0104543287307024,299.0,0.0,299.0,
302,58,228,0.02746369130909443,0.0104543287307024,299.0,0.0,299.0,
302,57,229,0.04307938367128372,-0.03110792115330696,299.0,0.0,299.0,
302,57,229,0.04307938367128372,-0.03110792115330696,299.0,0.0,299.0,
302,56,229,-0.031522199511528015,-0.007422990165650845,299.0,0.0,299.0,
302,56,229,-0.031522199511528015,-0.007422990165650845,299.0,0.0,299.0,
303,56,229,-0.01936032623052597,-0.12773916125297546,299.0,0.0,299.0,
303,55,229,-0.01936032623052597,-0.12773916125297546,299.0,0.0,299.0,
303,55,229,0.18559108674526215,-0.1008819118142128,299.0,0.0,299.0,
303,55,229,0.18559108674526215,-0.1008819118142128,299.0,0.0,299.0,
303,54,229,0.21365821361541748,-0.006572110578417778,299.0,0.0,299.0,
303,54,229,0.21365821361541748,-0.006572110578417778,299.0,0.0,299.0,
303,54,229,0.22449426352977753,-0.08056429028511047,299.0,0.0,299.0,
303,54,229,0.22449426352977753,-0.08056429028511047,299.0,0.0,299.0,
302,53,229,0.24181222915649414,-0.04517880827188492,299.0,0.0,299.0,
302,53,228,0.24181222915649414,-0.04517880827188492,299.0,0.0,299.0,
302,52,228,0.043778084218502045,-0.10102975368499756,299.0,0.0,299.0,
302,52,228,0.043778084218502045,-0.10102975368499756,299.0,0.0,299.0,
302,52,228,0.02603980153799057,-0.14350982010364532,299.0,0.0,299.0,
302,52,229,0.02603980153799057,-0.14350982010364532,299.0,0.0,299.0,
303,51,229,0.016680406406521797,-0.13003742694854736,299.0,0.0,299.0,
303,51,229,0.016680406406521797,-0.13003742694854736,299.0,0.0,299.0,
303,51,229,0.12980377674102783,-0.21449895203113556,299.0,0.0,299.0,
303,51,229,0.12980377674102783,-0.21449895203113556,299.0,0.0,299.0,
303,50,228,0.31444305181503296,-0.06824778020381927,299.0,0.0,299.0,
303,50,228,0.31444305181503296,-0.06824778020381927,299.0,0.0,299.0,
303,49,227,0.17616528272628784,-0.26276788115501404,299.0,0.0,299.0,
303,49,227,0.17616528272628784,-0.26276788115501404,299.0,0.0,299.0,
303,49,229,0.18514829874038696,-0.2609174847602844,299.0,0.0,299.0,
303,50,229,0.18514829874038696,-0.2609174847602844,299.0,0.0,299.0,
303,50,229,0.20717790722846985,0.09055319428443909,299.0,0.0,299.0,
303,49,229,0.20717790722846985,0.09055319428443909,299.0,0.0,299.0,
303,49,228,0.1724497675895691,0.07058214396238327,299.0,0.0,299.0,
303,49,228,0.1724497675895691,0.07058214396238327,299.0,0.0,299.0,
303,49,228,0.16138195991516113,0.11609029024839401,299.0,0.0,299.0,
303,48,228,0.16138195991516113,0.11609029024839401,299.0,0.0,299.0,
303,48,228,0.22945542633533478,-0.000653555616736412,299.0,0.0,299.0,
303,48,226,0.22945542633533478,-0.000653555616736412,299.0,0.0,299.0,
302,48,226,0.22571755945682526,-0.007152208127081394,299.0,0.0,299.0,
302,47,225,0.22571755945682526,-0.007152208127081394,299.0,0.0,299.0,
303,47,225,-0.02291189320385456,-0.09287171810865402,299.0,0.0,299.0,
303,47,226,-0.02291189320385456,-0.09287171810865402,299.0,0.0,299.0,
303,47,226,0.018480215221643448,-0.11947494745254517,299.0,0.0,299.0,
303,46,225,0.018480215221643448,-0.11947494745254517,299.0,0.0,299.0,
302,46,225,-0.009653137065470219,-0.2937605679035187,299.0,0.0,299.0,
303,45,225,-0.009653137065470219,-0.2937605679035187,299.0,0.0,299.0,
303,45,225,-0.004358385689556599,-0.3661884665489197,299.0,0.0,299.0,
303,45,225,-0.004358385689556599,-0.3661884665489197,299.0,0.0,299.0,
303,44,225,0.01577029936015606,-0.4487537145614624,299.0,0.0,299.0,
303,44,224,0.01577029936015606,-0.4487537145614624,299.0,0.0,299.0,
303,43,225,0.024754593148827553,-0.49031129479408264,299.0,0.0,299.0,
303,43,225,0.024754593148827553,-0.49031129479408264,299.0,0.0,299.0,
303,43,225,0.03749338909983635,-0.6218067407608032,299.0,0.0,299.0,
303,42,225,0.03749338909983635,-0.6218067407608032,299.0,0.0,299.0,
303,44,225,0.036617446690797806,-0.6135624051094055,299.0,0.0,299.0,
303,44,225,0.036617446690797806,-0.6135624051094055,299.0,0.0,299.0,
303,43,225,0.0817800909280777,0.01579849049448967,299.0,0.0,299.0,
302,43,225,0.0817800909280777,0.01579849049448967,299.0,0.0,299.0,
302,43,225,-0.07499610632658005,0.013110577128827572,299.0,0.0,299.0,
302,43,226,-0.07499610632658005,0.013110577128827572,299.0,0.0,299.0,
303,42,226,-0.0001775333657860756,0.02970895729959011,299.0,0.0,299.0,
303,42,226,-0.0001775333657860756,0.02970895729959011,299.0,0.0,299.0,
302,42,227,0.010668248869478703,-0.05388003587722778,299.0,0.0,299.0,
302,40,225,0.010668248869478703,-0.05388003587722778,299.0,0.0,299.0,
302,40,225,-0.028025468811392784,-0.4983046054840088,299.0,0.0,299.0,
302,40,225,-0.028025468811392784,-0.4983046054840088,299.0,0.0,299.0,
302,39,225,-0.035373248159885406,-0.48746925592422485,299.0,0.0,299.0,
302,40,226,-0.035373248159885406,-0.48746925592422485,299.0,0.0,299.0,
302,40,226,-0.051978081464767456,-0.2021363526582718,299.0,0.0,299.0,
302,40,226,-0.051978081464767456,-0.2021363526582718,299.0,0.0,299.0,
302,39,227,-0.12003642320632935,-0.20009395480155945,299.0,0.0,299.0,
302,39,227,-0.12003642320632935,-0.20009395480155945,299.0,0.0,299.0,
302,39,228,-0.042842570692300797,-0.1076776534318924,299.0,0.0,299.0,
302,38,228,-0.042842570692300797,-0.1076776534318924,299.0,0.0,299.0,
302,38,228,-0.0027031709905713797,-0.21903321146965027,299.0,0.0,299.0,
302,38,228,-0.0027031709905713797,-0.21903321146965027,299.0,0.0,299.0,
302,38,227,-0.00221263337880373,-0.18257158994674683,299.0,0.0,299.0,
302,37,227,-0.00221263337880373,-0.18257158994674683,299.0,0.0,299.0,
302,38,227,-0.06700865924358368,-0.20982837677001953,299.0,0.0,299.0,
302,38,227,-0.06700865924358368,-0.20982837677001953,299.0,0.0,299.0,
302,37,227,-0.18950335681438446,-0.02636061981320381,299.0,0.0,299.0,
301,37,226,-0.18950335681438446,-0.02636061981320381,299.0,0.0,299.0,
301,37,226,-0.34663134813308716,-0.02013670653104782,299.0,0.0,299.0,
301,37,226,-0.34663134813308716,-0.02013670653104782,299.0,0.0,299.0,
301,36,226,-0.33828407526016235,-0.009614857845008373,299.0,0.0,299.0,
301,36,228,-0.33828407526016235,-0.009614857845008373,299.0,0.0,299.0,
301,36,228,-0.30071064829826355,-0.10274112224578857,299.0,0.0,299.0,
301,36,228,-0.30071064829826355,-0.10274112224578857,299.0,0.0,299.0,
301,36,228,-0.30399033427238464,-0.06997515261173248,299.0,0.0,299.0,
301,35,228,-0.30399033427238464,-0.06997515261173248,299.0,0.0,299.0,
301,35,228,-0.3315337896347046,-0.23635372519493103,299.0,0.0,299.0,
301,34,228,-0.3315337896347046,-0.23635372519493103,299.0,0.0,299.0,
301,34,228,-0.27073153853416443,-0.40886375308036804,299.0,0.0,299.0,
301,34,228,-0.27073153853416443,-0.40886375308036804,299.0,0.0,299.0,
301,33,227,-0.29816561937332153,-0.32591214776039124,299.0,0.0,299.0,
301,33,227,-0.29816561937332153,-0.32591214776039124,299.0,0.0,299.0,
301,33,227,-0.2761160731315613,-0.29667025804519653,299.0,0.0,299.0,
301,33,227,-0.2761160731315613,-0.29667025804519653,299.0,0.0,299.0,
300,32,226,-0.23014546930789948,-0.3250582814216614,299.0,0.0,299.0,
300,32,226,-0.23014546930789948,-0.3250582814216614,299.0,0.0,299.0,
300,32,226,-0.31686148047447205,-0.3403128981590271,299.0,0.0,299.0,
300,32,226,-0.31686148047447205,-0.3403128981590271,299.0,0.0,299.0,
301,32,225,-0.29443448781967163,-0.2906426191329956,299.0,0.0,299.0,
301,32,226,-0.29443448781967163,-0.2906426191329956,299.0,0.0,299.0,
301,32,226,0.06075315549969673,-0.10705500841140747,299.0,0.0,299.0,
301,31,226,0.06075315549969673,-0.10705500841140747,299.0,0.0,299.0,
301,31,226,-0.05299750715494156,-0.06603094190359116,299.0,0.0,299.0,
301,31,226,-0.05299750715494156,-0.06603094190359116,299.0,0.0,299.0,
301,31,226,0.13975858688354492,0.03265286982059479,299.0,0.0,299.0,
301,31,226,0.13975858688354492,0.03265286982059479,299.0,0.0,299.0,
301,31,226,0.17384503781795502,0.09626772999763489,299.0,0.0,299.0,
299,30,226,0.17384503781795502,0.09626772999763489,299.0,0.0,299.0,
300,30,226,-0.34567925333976746,-0.10887929052114487,299.0,0.0,299.0,
300,30,226,-0.34567925333976746,-0.10887929052114487,299.0,0.0,299.0,
299,30,226,-0.27309611439704895,-0.062077537178993225,299.0,0.0,299.0,
299,30,226,-0.27309611439704895,-0.062077537178993225,299.0,0.0,299.0,
299,30,225,-0.404759019613266,0.03712548688054085,299.0,0.0,299.0,
301,30,225,-0.404759019613266,0.03712548688054085,299.0,0.0,299.0,
301,30,225,0.2211025208234787,0.29942095279693604,299.0,0.0,299.0,
300,30,225,0.2211025208234787,0.29942095279693604,299.0,0.0,299.0,
301,30,225,0.12360718101263046,0.3881227970123291,299.0,0.0,299.0,
301,30,225,0.12360718101263046,0.3881227970123291,299.0,0.0,299.0,
301,30,225,0.1576407104730606,0.4442701041698456,299.0,0.0,299.0,
301,30,225,0.1576407104730606,0.4442701041698456,299.0,0.0,299.0,
301,30,225,0.1831175833940506,0.49258244037628174,299.0,0.0,299.0,
300,28,224,0.1831175833940506,0.49258244037628174,299.0,0.0,299.0,
300,28,224,0.05139068141579628,0.09826570749282837,299.0,0.0,299.0,
300,28,224,0.05139068141579628,0.09826570749282837,299.0,0.0,299.0,
300,28,224,0.03543500974774361,0.09929592162370682,299.0,0.0,299.0,
300,28,224,0.03543500974774361,0.09929592162370682,299.0,0.0,299.0,
301,29,224,0.008829949423670769,0.08906097710132599,299.0,0.0,299.0,
301,29,224,0.008829949423670769,0.08906097710132599,299.0,0.0,299.0,
301,29,224,0.27601394057273865,0.5322877168655396,299.0,0.0,299.0,
301,29,224,0.27601394057273865,0.5322877168655396,299.0,0.0,299.0,
301,29,224,0.26018446683883667,0.5015144348144531,299.0,0.0,299.0,
301,29,224,0.26018446683883667,0.5015144348144531,299.0,0.0,299.0,
301,29,224,0.2405497133731842,0.522175669670105,299.0,0.0,299.0,
301,28,223,0.2405497133731842,0.522175669670105,299.0,0.0,299.0,
301,28,223,0.05274106562137604,0.07784285396337509,299.0,0.0,299.0,
301,27,223,0.05274106562137604,0.07784285396337509,299.0,0.0,299.0,
301,27,222,0.002609134651720524,0.049262307584285736,299.0,0.0,299.0,
301,27,222,0.002609134651720524,0.049262307584285736,299.0,0.0,299.0,
301,27,223,-0.058624982833862305,0.006026821210980415,299.0,0.0,299.0,
301,27,223,-0.058624982833862305,0.006026821210980415,299.0,0.0,299.0,
301,27,223,-0.09016107767820358,-0.013925950042903423,299.0,0.0,299.0,
301,27,223,-0.09016107767820358,-0.013925950042903423,299.0,0.0,299.0,
301,27,226,-0.15394270420074463,-0.044223152101039886,299.0,0.0,299.0,
301,27,226,-0.15394270420074463,-0.044223152101039886,299.0,0.0,299.0,
301,27,226,0.053521763533353806,0.2856431305408478,299.0,0.0,299.0,
301,27,226,0.053521763533353806,0.2856431305408478,299.0,0.0,299.0,
301,27,226,-0.016179848462343216,0.2997831106185913,299.0,0.0,299.0,
301,27,226,-0.016179848462343216,0.2997831106185913,299.0,0.0,299.0,
301,27,226,-0.05643097683787346,0.3115657567977905,299.0,0.0,299.0,
301,26,227,-0.05643097683787346,0.3115657567977905,299.0,0.0,299.0,
301,26,227,-0.17596647143363953,0.023490924388170242,299.0,0.0,299.0,
301,26,227,-0.17596647143363953,0.023490924388170242,299.0,0.0,299.0,
301,26,227,-0.2858130931854248,0.06821420043706894,299.0,0.0,299.0,
301,26,228,-0.2858130931854248,0.06821420043706894,299.0,0.0,299.0,
301,26,228,-0.34032145142555237,0.03606307879090309,299.0,0.0,299.0,
301,26,228,-0.34032145142555237,0.03606307879090309,299.0,0.0,299.0,
301,26,228,-0.3853740096092224,0.014079967513680458,299.0,0.0,299.0,
300,26,229,-0.3853740096092224,0.014079967513680458,299.0,0.0,299.0,
300,26,229,-0.515937864780426,0.09952264279127121,299.0,0.0,299.0,
300,26,229,-0.515937864780426,0.09952264279127121,299.0,0.0,299.0,
300,26,229,-0.5444959402084351,0.08508359640836716,299.0,0.0,299.0,
301,25,230,-0.5444959402084351,0.08508359640836716,299.0,0.0,299.0,
300,25,230,-0.27567657828330994,-0.0827166959643364,299.0,0.0,299.0,
300,25,230,-0.27567657828330994,-0.0827166959643364,299.0,0.0,299.0,
300,25,230,-0.3471541106700897,-0.10349461436271667,299.0,0.0,299.0,
300,25,230,-0.3471541106700897,-0.10349461436271667,299.0,0.0,299.0,
300,25,230,-0.31897082924842834,-0.16235356032848358,299.0,0.0,299.0,
300,24,230,-0.31897082924842834,-0.16235356032848358,299.0,0.0,299.0,
300,24,230,-0.2928295433521271,-0.1911376565694809,299.0,0.0,299.0,
300,24,230,-0.2928295433521271,-0.1911376565694809,299.0,0.0,299.0,
300,24,230,-0.2304670363664627,-0.27607566118240356,299.0,0.0,299.0,
300,24,230,-0.2304670363664627,-0.27607566118240356,299.0,0.0,299.0,
300,23,229,-0.25864237546920776,-0.3250746428966522,299.0,0.0,299.0,
300,23,229,-0.25864237546920776,-0.3250746428966522,299.0,0.0,299.0,
300,24,228,-0.23171253502368927,-0.3293134570121765,299.0,0.0,299.0,
300,23,228,-0.23171253502368927,-0.3293134570121765,299.0,0.0,299.0,
300,23,228,-0.13534711301326752,-0.18737733364105225,299.0,0.0,298.0,
300,23,229,-0.13534711301326752,-0.18737733364105225,299.0,0.0,298.0,
300,23,229,-0.16688470542430878,-0.14605461061000824,299.0,0.0,296.0,
300,23,228,-0.16688470542430878,-0.14605461061000824,299.0,0.0,296.0,
300,23,228,-0.19819509983062744,-0.20291191339492798,299.0,0.0,292.0,
300,22,227,-0.19819509983062744,-0.20291191339492798,299.0,0.0,292.0,
299,22,226,-0.17589490115642548,-0.17174671590328217,299.0,0.0,286.0,
299,22,226,-0.17589490115642548,-0.17174671590328217,299.0,0.0,286.0,
299,23,226,-0.15375983715057373,-0.1406124234199524,299.0,0.0,278.0,
299,23,225,-0.15375983715057373,-0.1406124234199524,299.0,0.0,278.0,
299,23,225,-0.359323114156723,0.1486777663230896,299.0,0.0,268.0,
299,23,225,-0.359323114156723,0.1486777663230896,299.0,0.0,268.0,
299,22,225,-0.34102362394332886,0.19259314239025116,299.0,0.0,255.0,
299,22,224,-0.34102362394332886,0.19259314239025116,299.0,0.0,255.0,
298,22,225,-0.3701961934566498,0.06931723654270172,299.0,0.0,240.0,
298,22,225,-0.3701961934566498,0.06931723654270172,299.0,0.0,240.0,
298,22,225,-0.3626115620136261,0.1385764330625534,299.0,0.0,223.0,
298,22,224,-0.3626115620136261,0.1385764330625534,299.0,0.0,223.0,
298,22,225,-0.3717847764492035,0.15817555785179138,299.0,0.0,204.0,
298,22,225,-0.3717847764492035,0.15817555785179138,299.0,0.0,204.0,
298,22,225,-0.3242124617099762,0.17309488356113434,299.0,0.0,184.0,
298,21,225,-0.3242124617099762,0.17309488356113434,299.0,0.0,184.0,
298,21,225,-0.19595979154109955,0.14592011272907257,299.0,0.0,162.0,
298,21,225,-0.19595979154109955,0.14592011272907257,299.0,0.0,162.0,
298,21,224,-0.13295525312423706,0.14957261085510254,299.0,0.0,141.0,
298,21,224,-0.13295525312423706,0.14957261085510254,299.0,0.0,141.0,
298,21,224,-0.21315644681453705,0.13954608142375946,299.0,0.0,120.0,
298,21,223,-0.21315644681453705,0.13954608142375946,299.0,0.0,120.0,
297,20,222,-0.1513403058052063,0.1300038993358612,299.0,0.0,99.0,
297,20,222,-0.1513403058052063,0.1300038993358612,299.0,0.0,99.0,
297,20,221,-0.4315642714500427,-0.059940677136182785,299.0,0.0,80.0,
297,20,220,-0.4315642714500427,-0.059940677136182785,299.0,0.0,80.0,
297,20,219,-0.3894880414009094,-0.07987627387046814,299.0,0.0,62.0,
297,20,218,-0.3894880414009094,-0.07987627387046814,299.0,0.0,62.0,
295,21,217,-0.34830376505851746,-0.10205817222595215,299.0,0.0,47.0,
295,21,216,-0.34830376505851746,-0.10205817222595215,299.0,0.0,47.0,
295,21,215,-0.744966447353363,0.2861282229423523,299.0,0.0,33.0,
295,21,214,-0.744966447353363,0.2861282229423523,299.0,0.0,33.0,
295,21,212,-0.7688318490982056,0.31075331568717957,299.0,0.0,23.0,
295,21,211,-0.7688318490982056,0.31075331568717957,299.0,0.0,23.0,
294,21,208,-0.7716540098190308,0.31111669540405273,299.0,0.0,14.0,
294,21,206,-0.7716540098190308,0.31111669540405273,299.0,0.0,14.0,
294,21,204,-1.0042139291763306,0.35382845997810364,299.0,0.0,8.0,
293,21,202,-1.0042139291763306,0.35382845997810364,299.0,0.0,8.0,
293,21,201,-0.9888597726821899,0.38699042797088623,299.0,0.0,4.0,
293,21,198,-0.9888597726821899,0.38699042797088623,299.0,0.0,4.0,
293,21,196,-0.988331139087677,0.34180834889411926,299.0,0.0,1.0,
293,21,193,-0.988331139087677,0.34180834889411926,299.0,0.0,1.0,
293,20,190,-0.962735652923584,0.31305041909217834,299.0,0.0,0.0,
