1
Deck is attached!
stateEstimateZ.x,stateEstimateZ.y,stateEstimateZ.z,ctrltargetZ.x,ctrltargetZ.y,ctrltargetZ.z,stabilizer.thrust,
288,23,548,299.0,0.0,599.0,43813.14453125,
288,23,547,299.0,0.0,599.0,43813.14453125,
288,23,547,299.0,0.0,599.0,44008.18359375,
288,23,547,299.0,0.0,599.0,44008.18359375,
288,23,547,299.0,0.0,599.0,44067.45703125,
281,26,545,299.0,0.0,599.0,44067.45703125,
280,26,545,299.0,0.0,599.0,44323.00390625,
280,26,545,299.0,0.0,599.0,44323.00390625,
280,26,545,299.0,0.0,599.0,44375.1796875,
280,25,544,299.0,0.0,599.0,44375.1796875,
280,25,544,299.0,0.0,598.0,44507.49609375,
280,25,543,299.0,0.0,598.0,44507.49609375,
280,25,543,299.0,0.0,597.0,44421.86328125,
280,25,543,299.0,0.0,597.0,44421.86328125,
280,25,543,299.0,0.0,595.0,44186.62109375,
280,24,543,299.0,0.0,595.0,44186.62109375,
280,24,543,299.0,0.0,593.0,43826.19921875,
280,24,543,299.0,0.0,593.0,43826.19921875,
279,24,544,299.0,0.0,590.0,43202.09375,
279,24,544,299.0,0.0,590.0,43202.09375,
279,24,543,299.0,0.0,586.0,42527.6171875,
279,24,544,299.0,0.0,586.0,42527.6171875,
278,24,543,299.0,0.0,582.0,41731.58203125,
278,24,544,299.0,0.0,582.0,41731.58203125,
278,24,544,299.0,0.0,576.0,40829.015625,
278,24,544,299.0,0.0,576.0,40829.015625,
278,24,544,299.0,0.0,569.0,39805.484375,
278,24,543,299.0,0.0,569.0,39805.484375,
277,26,543,299.0,0.0,561.0,38678.10546875,
277,26,543,299.0,0.0,561.0,38678.10546875,
277,26,543,299.0,0.0,552.0,37457.078125,
278,25,542,299.0,0.0,552.0,37457.078125,
278,25,542,299.0,0.0,541.0,36290.80078125,
277,25,542,299.0,0.0,541.0,36290.80078125,
277,25,541,299.0,0.0,530.0,35000.41796875,
277,25,541,299.0,0.0,530.0,35000.41796875,
277,24,520,299.0,0.0,417.0,26279.580078125,
277,24,517,299.0,0.0,397.0,24884.66015625,
277,21,513,299.0,0.0,397.0,24884.66015625,
277,21,509,299.0,0.0,377.0,24054.181640625,
277,20,506,299.0,0.0,377.0,24054.181640625,
278,20,501,299.0,0.0,356.0,23431.255859375,
278,19,496,299.0,0.0,356.0,23431.255859375,
279,19,491,299.0,0.0,335.0,23285.369140625,
279,18,487,299.0,0.0,335.0,23285.369140625,
279,18,481,299.0,0.0,313.0,23145.6484375,
279,17,475,299.0,0.0,313.0,23145.6484375,
279,17,468,299.0,0.0,292.0,23509.494140625,
280,17,461,299.0,0.0,292.0,23509.494140625,
281,17,454,299.0,0.0,270.0,24194.08203125,
281,16,445,299.0,0.0,270.0,24194.08203125,
282,16,437,299.0,0.0,249.0,25392.748046875,
283,31,428,299.0,0.0,249.0,25392.748046875,
282,23,421,299.0,0.0,228.0,26604.29296875,
280,14,411,299.0,0.0,228.0,26604.29296875,
281,14,401,299.0,0.0,207.0,28344.234375,
281,14,390,299.0,0.0,207.0,28344.234375,
281,11,379,299.0,0.0,187.0,30630.84375,
281,11,367,299.0,0.0,187.0,30630.84375,
282,9,355,299.0,0.0,168.0,33335.51953125,
281,14,343,299.0,0.0,168.0,33335.51953125,
295,24,330,299.0,0.0,149.0,36417.53515625,
295,25,316,299.0,0.0,149.0,36417.53515625,
296,23,302,299.0,0.0,132.0,39938.5390625,
296,23,288,299.0,0.0,132.0,39938.5390625,
297,17,273,299.0,0.0,115.0,43540.6171875,
287,15,261,299.0,0.0,115.0,43540.6171875,
287,14,246,299.0,0.0,100.0,46784.6484375,
274,6,231,299.0,0.0,100.0,46784.6484375,
293,3,216,299.0,0.0,86.0,50318.078125,
286,-17,198,299.0,0.0,86.0,50318.078125,
289,-12,182,299.0,0.0,72.0,52500.0,
290,-35,166,299.0,0.0,72.0,52500.0,
294,-32,150,299.0,0.0,60.0,52500.0,
311,-58,134,299.0,0.0,60.0,52500.0,
309,-73,113,299.0,0.0,50.0,52500.0,
323,-67,97,299.0,0.0,50.0,52500.0,
335,-59,81,299.0,0.0,40.0,52500.0,
358,-46,64,299.0,0.0,40.0,52500.0,
411,-28,48,299.0,0.0,32.0,52500.0,
415,-28,32,299.0,0.0,32.0,52500.0,
403,-149,23,299.0,0.0,25.0,52500.0,
403,-135,23,299.0,0.0,25.0,52500.0,
400,-129,16,299.0,0.0,19.0,52500.0,
403,-133,13,299.0,0.0,19.0,52500.0,
379,-118,21,299.0,0.0,14.0,46448.1015625,
377,-117,20,299.0,0.0,14.0,46448.1015625,
377,-116,19,299.0,0.0,10.0,37160.00390625,
376,-113,23,299.0,0.0,10.0,37160.00390625,
372,-113,22,299.0,0.0,6.0,34953.4453125,
372,-108,22,299.0,0.0,6.0,34953.4453125,
369,-107,21,299.0,0.0,4.0,35130.2734375,
374,-112,38,299.0,0.0,4.0,35130.2734375,
368,-108,38,299.0,0.0,2.0,31765.1953125,
367,-108,38,299.0,0.0,2.0,31765.1953125,
366,-109,38,299.0,0.0,1.0,30223.0546875,
371,-115,64,299.0,0.0,1.0,30223.0546875,
370,-115,65,299.0,0.0,0.0,24566.2890625,
370,-111,67,299.0,0.0,0.0,24566.2890625,
370,-110,68,299.0,0.0,0.0,22642.779296875,
369,-111,70,299.0,0.0,0.0,22642.779296875,
370,-114,93,299.0,0.0,0.0,20000.0,
369,-113,95,299.0,0.0,0.0,20000.0,
369,-111,98,299.0,0.0,0.0,20000.0,
368,-111,100,299.0,0.0,0.0,20000.0,
367,-108,118,299.0,0.0,0.0,20000.0,
